123581685,5,114,2
123581975,0,2,5
123582638,0,0,1
123582947,5,141,0
123628443,1,0,0
123629144,1,0,1
123630940,5,114,0
123631230,0,0,5
123631893,0,10,1
123728445,1,0,0
123729146,1,0,1
123828443,1,0,0
123829081,5,112,0
123829386,0,0,0
123829757,5,113,0
123830395,0,10,4
123830632,0,0,1
123831327,1,0,1
123831671,5,112,3
123831976,0,3,0
123832432,0,0,4
123832669,0,3,1
123866145,5,114,3
123866435,0,3,5
123867088,0,0,1
123867391,5,113,0
123914319,5,114,0
123914609,0,0,5
123915261,0,10,1
123928446,1,0,0
123929147,1,0,1
124028445,1,0,0
124029146,1,0,1
124128443,1,0,0
124129087,5,112,0
124129392,0,0,0
124129774,5,113,0
124130412,0,10,4
124130649,0,0,1
124131344,1,0,1
124131688,5,140,2
124143733,5,141,7
124190669,5,114,0
124190968,0,0,5
124191631,0,10,1
124228443,1,0,0
124229144,1,0,1
124328443,1,0,0
124329140,1,0,1
124428444,1,0,0
124429088,5,112,0
124429393,0,0,0
124429763,5,113,0
124430397,0,10,4
124430634,0,0,1
124431329,1,0,1
124431673,5,112,8
124431978,0,8,0
124432434,0,0,4
124432671,0,8,1
124433394,5,136,0
124433956,3,0,0
124434213,5,137,0
124434506,5,138,0
124435020,3,0,1
124435402,5,139,0
124435638,5,114,8
124435937,0,8,5
124436582,0,0,1
124436885,5,113,0
124483813,5,114,0
124484112,0,0,5
124484764,0,10,1
124528443,1,0,0
124529144,1,0,1
124628443,1,0,0
124629140,1,0,1
124728444,1,0,0
124729088,5,112,0
124729393,0,0,0
124729775,5,113,0
124730409,0,10,4
124730646,0,0,1
124731341,1,0,1
124731679,5,112,2
124731984,0,2,0
124732440,0,0,4
124732677,0,2,1
124733406,5,146,1
124733851,0,2,2
124734303,0,0,1
124734606,5,113,0
124781540,5,114,0
124781839,0,0,5
124782499,0,10,1
124828445,1,0,0
124829142,1,0,1
124928446,1,0,0
124929143,1,0,1
125028445,1,0,0
125029089,5,112,0
125029394,0,0,0
125029764,5,113,0
125030398,0,10,4
125030635,0,0,1
125031330,1,0,1
125031671,5,140,2
125031996,0,2,3
125032467,0,0,4
125032704,0,2,1
125033003,5,147,0
125056596,5,146,1
125056954,5,147,0
125080548,5,142,1
125080878,5,143,0
125081113,5,142,2
125081443,5,143,0
125081676,5,114,2
125081975,0,2,5
125082636,0,0,1
125082945,5,141,0
125128443,1,0,0
125129140,1,0,1
125130934,5,114,0
125131233,0,0,5
125131885,0,10,1
125228444,1,0,0
125229141,1,0,1
125328445,1,0,0
125329089,5,112,0
125329394,0,0,0
125329776,5,113,0
125330455,0,10,4
125330692,0,0,1
125331387,1,0,1
125331731,5,140,2
125343776,5,141,7
125390712,5,114,0
125391011,0,0,5
125391674,0,10,1
125428443,1,0,0
125429083,5,112,5
125429388,0,5,0
125429759,5,113,0
125430495,0,10,4
125430732,0,5,1
125431427,1,0,1
125431774,5,116,8
125432111,0,5,5
125432474,0,8,0
125433109,0,8,1
125433832,5,136,0
125434394,3,0,0
125434651,5,137,0
125437282,5,138,0
125437796,3,0,1
125438178,5,139,0
125438414,5,114,8
125438713,0,8,5
125439371,0,10,1
125528443,1,0,0
125529144,1,0,1
125628443,1,0,0
125629087,5,112,0
125629392,0,0,0
125629763,5,113,0
125630394,0,10,4
125630631,0,0,1
125631326,1,0,1
125728452,1,0,0
125729157,1,0,1
125778393,5,114,0
125778692,0,0,5
125779344,0,10,1
125828444,1,0,0
125829149,1,0,1
125928446,1,0,0
125929090,5,112,0
125929395,0,0,0
125929777,5,113,0
125930411,0,10,4
125930648,0,0,1
125931343,1,0,1
125931685,5,112,2
125931990,0,2,0
125932447,0,0,4
125932684,0,2,1
125933412,5,146,1
125933857,0,2,2
125934309,0,0,1
125934612,5,113,0
125981544,5,114,0
125981843,0,0,5
125982503,0,10,1
126028444,1,0,0
126029141,1,0,1
126128443,1,0,0
126129140,1,0,1
126228444,1,0,0
126229088,5,112,0
126229393,0,0,0
126229763,5,113,0
126230397,0,10,4
126230634,0,0,1
126231329,1,0,1
126231673,5,112,8
126231978,0,8,0
126232434,0,0,4
126232671,0,8,1
126233393,5,136,0
126233955,3,0,0
126234212,5,137,0
126239177,5,138,0
126239691,3,0,1
126240073,5,139,0
126240309,5,114,8
126240608,0,8,5
126241250,0,0,1
126241553,5,113,0
126288481,5,114,0
126288780,0,0,5
126289432,0,10,1
126328443,1,0,0
126329144,1,0,1
126428443,1,0,0
126429140,1,0,1
126528444,1,0,0
126529088,5,112,0
126529393,0,0,0
126529775,5,113,0
126530409,0,10,4
126530646,0,0,1
126531341,1,0,1
126531682,5,140,2
126532007,0,2,3
126532478,0,0,4
126532715,0,2,1
126533016,5,147,0
126556609,5,146,1
126556967,5,147,0
126580561,5,142,1
126580891,5,143,0
126581126,5,142,2
126581456,5,143,0
126581689,5,114,2
126581988,0,2,5
126582651,0,0,1
126582960,5,141,0
126628443,1,0,0
126629140,1,0,1
126630949,5,114,0
126631248,0,0,5
126631911,0,10,1
126728445,1,0,0
126729142,1,0,1
126828446,1,0,0
126829090,5,112,0
126829395,0,0,0
126829766,5,113,0
126830400,0,10,4
126830637,0,0,1
126831332,1,0,1
126831676,5,112,3
126831981,0,3,0
126832449,0,0,4
126832686,0,3,1
126852162,5,114,3
126852461,0,3,5
126853116,0,0,1
126853419,5,113,0
126900347,5,114,0
126900646,0,0,5
126901298,0,10,1
126928446,1,0,0
126929147,1,0,1
127028445,1,0,0
127029142,1,0,1
127128444,1,0,0
127129088,5,112,0
127129393,0,0,0
127129767,5,113,0
127130499,0,10,4
127130736,0,0,1
127131431,1,0,1
127131775,5,140,2
127143820,5,141,7
127190756,5,114,0
127191055,0,0,5
127191710,0,10,1
127228443,1,0,0
127229140,1,0,1
127328443,1,0,0
127329140,1,0,1
127428444,1,0,0
127429084,5,112,6
127429389,0,6,0
127429764,5,113,0
127430378,5,112,1
127430683,0,1,0
127431051,5,113,0
127431617,5,112,5
127431922,0,5,0
127432289,5,113,0
127432834,5,112,0
127433139,0,0,0
127433506,5,113,0
127434138,0,10,4
127434375,0,6,1
127435070,1,0,1
127435430,5,122,0
127435749,5,123,1
127435994,5,114,6
127436284,0,6,5
127436942,0,1,1
127461101,5,114,1
127461391,0,1,5
127462043,0,5,1
127462846,5,116,8
127463174,0,5,5
127463537,0,8,0
127464172,0,8,1
127464894,5,136,0
127465456,3,0,0
127465713,5,137,0
127475344,5,138,0
127475858,3,0,1
127476240,5,139,0
127476476,5,114,8
127476766,0,8,5
127477424,0,0,1
127478224,5,112,8
127478529,0,8,0
127478990,0,0,4
127479227,0,8,1
127479949,5,136,0
127480511,3,0,0
127480768,5,137,0
127492733,5,138,0
127493247,3,0,1
127493629,5,139,0
127493865,5,114,8
127494155,0,8,5
127494800,0,0,1
127495103,5,113,0
127528443,1,0,0
127529145,1,0,1
127543087,5,114,0
127543377,0,0,5
127544037,0,10,1
127628443,1,0,0
127629144,1,0,1
127728443,1,0,0
127729081,5,112,0
127729386,0,0,0
127729778,5,113,0
127730416,0,10,4
127730653,0,0,1
127731348,1,0,1
127731686,5,112,2
127731991,0,2,0
127732447,0,0,4
127732684,0,2,1
127733412,5,146,1
127733857,0,2,2
127734309,0,0,1
127734612,5,113,0
127781546,5,114,0
127781836,0,0,5
127782496,0,10,1
127828443,1,0,0
127829144,1,0,1
127928443,1,0,0
127929144,1,0,1
128028443,1,0,0
128029087,5,112,0
128029392,0,0,0
128029762,5,113,0
128030400,0,10,4
128030637,0,0,1
128031332,1,0,1
128031673,5,140,2
128031998,0,2,3
128032469,0,0,4
128032706,0,2,1
128033007,5,147,0
128056600,5,146,1
128056958,5,147,0
128080552,5,142,1
128080882,5,143,0
128081117,5,142,2
128081447,5,143,0
128081680,5,114,2
128081979,0,2,5
128082640,0,0,1
128082949,5,141,0
128128443,1,0,0
128129144,1,0,1
128130942,5,114,0
128131241,0,0,5
128131893,0,10,1
128228445,1,0,0
128229146,1,0,1
128328443,1,0,0
128329087,5,112,0
128329392,0,0,0
128329774,5,113,0
128330412,0,10,4
128330649,0,0,1
128331344,1,0,1
128331688,5,140,2
128343733,5,141,7
128390669,5,114,0
128390968,0,0,5
128391631,0,10,1
128428443,1,0,0
128429144,1,0,1
128528443,1,0,0
128529140,1,0,1
128628444,1,0,0
128629088,5,112,0
128629393,0,0,0
128629764,5,113,0
128630398,0,10,4
128630635,0,0,1
128631330,1,0,1
128728447,1,0,0
128729152,1,0,1
128778394,5,114,0
128778693,0,0,5
128779345,0,10,1
128828445,1,0,0
128829150,1,0,1
128928443,1,0,0
128929087,5,112,0
128929392,0,0,0
128929774,5,113,0
128930408,0,10,4
128930645,0,0,1
128931340,1,0,1
128931682,5,112,2
128931987,0,2,0
128932444,0,0,4
128932681,0,2,1
128933410,5,146,1
128933855,0,2,2
128934307,0,0,1
128934610,5,113,0
128981542,5,114,0
128981841,0,0,5
128982501,0,10,1
129028443,1,0,0
129029140,1,0,1
129128443,1,0,0
129129140,1,0,1
129228444,1,0,0
129229088,5,112,0
129229393,0,0,0
129229763,5,113,0
129230442,0,10,4
129230679,0,0,1
129231374,1,0,1
129231718,5,112,8
129232023,0,8,0
129232479,0,0,4
129232716,0,8,1
129233439,5,136,0
129234001,3,0,0
129234258,5,137,0
129248556,5,138,0
129249070,3,0,1
129249452,5,139,0
129249688,5,114,8
129249987,0,8,5
129250629,0,0,1
129250932,5,113,0
129297860,5,114,0
129298159,0,0,5
129298811,0,10,1
129328443,1,0,0
129329144,1,0,1
129428443,1,0,0
129429083,5,112,5
129429388,0,5,0
129429770,5,113,0
129430453,0,10,4
129430690,0,5,1
129431385,1,0,1
129466760,5,114,5
129467059,0,5,5
129467722,0,10,1
129528445,1,0,0
129529083,5,112,0
129529388,0,0,0
129529770,5,113,0
129530408,0,10,4
129530645,0,0,1
129531340,1,0,1
129531681,5,140,2
129532006,0,2,3
129532469,0,0,4
129532706,0,2,1
129533005,5,147,0
129556598,5,146,1
129556956,5,147,0
129580550,5,142,1
129580880,5,143,0
129581115,5,142,2
129581445,5,143,0
129581678,5,114,2
129581968,0,2,5
129582631,0,0,1
129582940,5,141,0
129628443,1,0,0
129629153,1,0,1
129630942,5,114,0
129631232,0,0,5
129631887,0,10,1
129728446,1,0,0
129729147,1,0,1
129828444,1,0,0
129829082,5,112,0
129829387,0,0,0
129829758,5,113,0
129830396,0,10,4
129830633,0,0,1
129831328,1,0,1
129831672,5,112,3
129831977,0,3,0
129832434,0,0,4
129832671,0,3,1
129861481,5,114,3
129861771,0,3,5
129862424,0,0,1
129862727,5,113,0
129909655,5,114,0
129909945,0,0,5
129910597,0,10,1
129928444,1,0,0
129929145,1,0,1
130028443,1,0,0
130029144,1,0,1
130128443,1,0,0
130129087,5,112,0
130129392,0,0,0
130129774,5,113,0
130130412,0,10,4
130130649,0,0,1
130131344,1,0,1
130131688,5,140,2
130143733,5,141,7
130190669,5,114,0
130190968,0,0,5
130191631,0,10,1
130228443,1,0,0
130229144,1,0,1
130328443,1,0,0
130329140,1,0,1
130428444,1,0,0
130429088,5,112,0
130429393,0,0,0
130429764,5,113,0
130430398,0,10,4
130430635,0,0,1
130431330,1,0,1
130431674,5,112,8
130431979,0,8,0
130432435,0,0,4
130432672,0,8,1
130433395,5,136,0
130433957,3,0,0
130434214,5,137,0
130453179,5,138,0
130453693,3,0,1
130454075,5,139,0
130454311,5,114,8
130454610,0,8,5
130455259,0,0,1
130455562,5,113,0
130502490,5,114,0
130502789,0,0,5
130503441,0,10,1
130528444,1,0,0
130529145,1,0,1
130628443,1,0,0
130629140,1,0,1
130728443,1,0,0
130729087,5,112,0
130729392,0,0,0
130729774,5,113,0
130730408,0,10,4
130730645,0,0,1
130731340,1,0,1
130731678,5,112,2
130731983,0,2,0
130732439,0,0,4
130732676,0,2,1
130733405,5,146,1
130733850,0,2,2
130734302,0,0,1
130734605,5,113,0
130781539,5,114,0
130781838,0,0,5
130782498,0,10,1
130828444,1,0,0
130829141,1,0,1
130928445,1,0,0
130929142,1,0,1
131028446,1,0,0
131029090,5,112,0
131029395,0,0,0
131029765,5,113,0
131030399,0,10,4
131030636,0,0,1
131031331,1,0,1
131031672,5,140,2
131031997,0,2,3
131032468,0,0,4
131032705,0,2,1
131033004,5,147,0
131056597,5,146,1
131056955,5,147,0
131080549,5,142,1
131080879,5,143,0
131081114,5,142,2
131081444,5,143,0
131081677,5,114,2
131081976,0,2,5
131082637,0,0,1
131082946,5,141,0
131128443,1,0,0
131129140,1,0,1
131130935,5,114,0
131131234,0,0,5
131131886,0,10,1
131228444,1,0,0
131229141,1,0,1
131328445,1,0,0
131329089,5,112,0
131329394,0,0,0
131329776,5,113,0
131330455,0,10,4
131330692,0,0,1
131331387,1,0,1
131331731,5,140,2
131343776,5,141,7
131390712,5,114,0
131391011,0,0,5
131391674,0,10,1
131428443,1,0,0
131429083,5,112,5
131429388,0,5,0
131429759,5,113,0
131430470,0,10,4
131430707,0,5,1
131431402,1,0,1
131431751,5,112,7
131432056,0,7,0
131432524,0,5,4
131432761,0,7,1
131433484,5,136,0
131433966,3,0,0
131434223,5,137,0
131434495,5,136,1
131435061,3,1,0
131435318,5,137,0
131435554,5,112,3
131435859,0,3,0
131436230,5,113,0
131436468,5,138,1
131436987,3,1,1
131437366,5,139,0
131460963,5,138,0
131461371,3,0,1
131461753,5,139,0
131485348,5,114,7
131485647,0,7,5
131486299,0,3,1
131498768,5,114,3
131499058,0,3,5
131499713,0,5,1
131500016,5,113,0
131528443,1,0,0
131529155,1,0,1
131536341,5,114,5
131536656,0,5,5
131537333,0,10,1
131628461,1,0,0
131629116,5,112,0
131629438,0,0,0
131629826,5,113,0
131630481,0,10,4
131630735,0,0,1
131631447,1,0,1
131728470,1,0,0
131729205,1,0,1
131778535,5,114,0
131778852,0,0,5
131779522,0,10,1
131828462,1,0,0
131829188,1,0,1
131928461,1,0,0
131929122,5,112,0
131929444,0,0,0
131929835,5,113,0
131930490,0,10,4
131930744,0,0,1
131931456,1,0,1
131931815,5,112,2
131932137,0,2,0
131932611,0,0,4
131932865,0,2,1
131933610,5,146,1
131934072,0,2,2
131934541,0,0,1
131934861,5,113,0
131981811,5,114,0
131982128,0,0,5
131982806,0,10,1
132028464,1,0,0
132029182,1,0,1
132128461,1,0,0
132129175,1,0,1
132228461,1,0,0
132229122,5,112,0
132229444,0,0,0
132229832,5,113,0
132230528,0,10,4
132230782,0,0,1
132231494,1,0,1
132231855,5,112,8
132232177,0,8,0
132232663,0,0,4
132232917,0,8,1
132233656,5,136,0
132234246,3,0,0
132234520,5,137,0
132260502,5,138,0
132261039,3,0,1
132261438,5,139,0
132261692,5,114,8
132262009,0,8,5
132262682,0,0,1
132263002,5,113,0
132309948,5,114,0
132310265,0,0,5
132310935,0,10,1
132328464,1,0,0
132329182,1,0,1
132428461,1,0,0
132429118,5,112,1
132429440,0,1,0
132429828,5,113,0
132430582,0,10,4
132430836,0,1,1
132431548,1,0,1
132431903,5,112,3
132432225,0,3,0
132432609,5,113,0
132456221,5,114,1
132456538,0,1,5
132457185,0,3,1
132474344,5,114,3
132474652,0,3,5
132475321,0,10,1
132528461,1,0,0
132529116,5,112,0
132529438,0,0,0
132529838,5,113,0
132530486,0,10,4
132530740,0,0,1
132531451,1,0,1
132531809,5,140,2
132532152,0,2,3
132532640,0,0,4
132532894,0,2,1
132533212,5,147,0
132556822,5,146,1
132557197,5,147,0
132580808,5,142,1
132581155,5,143,0
132581407,5,142,2
132581754,5,143,0
132582004,5,114,2
132582312,0,2,5
132582993,0,0,1
132583319,5,141,0
132628461,1,0,0
132629188,1,0,1
132631372,5,114,0
132631680,0,0,5
132632360,0,10,1
132728461,1,0,0
132729179,1,0,1
132828463,1,0,0
132829118,5,112,0
132829440,0,0,0
132829828,5,113,0
132830483,0,10,4
132830737,0,0,1
132831449,1,0,1
132831810,5,112,3
132832132,0,3,0
132832618,0,0,4
132832872,0,3,1
132852366,5,114,3
132852674,0,3,5
132853347,0,0,1
132853667,5,113,0
132900613,5,114,0
132900921,0,0,5
132901591,0,10,1
132928463,1,0,0
132929181,1,0,1
133028461,1,0,0
133029179,1,0,1
133128462,1,0,0
133129123,5,112,0
133129445,0,0,0
133129836,5,113,0
133130536,0,10,4
133130790,0,0,1
133131502,1,0,1
133131863,5,140,2
133143925,5,141,7
133190879,5,114,0
133191196,0,0,5
133191868,0,10,1
133228463,1,0,0
133229181,1,0,1
133328461,1,0,0
133329175,1,0,1
133428461,1,0,0
133429118,5,112,5
133429440,0,5,0
133429828,5,113,0
133430429,5,112,0
133430751,0,0,0
133431136,5,113,0
133431793,0,10,4
133432047,0,5,1
133432759,1,0,1
133433127,5,116,3
133433473,0,5,5
133433854,0,3,0
133434495,0,3,1
133456322,5,114,3
133456639,0,3,5
133457309,0,0,1
133458126,5,112,8
133458448,0,8,0
133458921,0,0,4
133459175,0,8,1
133459914,5,136,0
133460504,3,0,0
133460778,5,137,0
133496093,5,138,0
133496630,3,0,1
133497029,5,139,0
133497283,5,114,8
133497591,0,8,5
133498253,0,0,1
133498573,5,113,0
133528461,1,0,0
133529179,1,0,1
133546603,5,114,0
133546911,0,0,5
133547580,0,10,1
133628463,1,0,0
133629181,1,0,1
133728461,1,0,0
133729116,5,112,0
133729438,0,0,0
133729838,5,113,0
133730493,0,10,4
133730747,0,0,1
133731459,1,0,1
133731815,5,112,2
133732137,0,2,0
133732610,0,0,4
133732864,0,2,1
133733609,5,146,1
133734071,0,2,2
133734540,0,0,1
133734860,5,113,0
133781811,5,114,0
133782119,0,0,5
133782797,0,10,1
133828462,1,0,0
133829180,1,0,1
133928464,1,0,0
133929182,1,0,1
134028461,1,0,0
134029122,5,112,0
134029444,0,0,0
134029831,5,113,0
134030486,0,10,4
134030740,0,0,1
134031452,1,0,1
134031810,5,140,2
134032153,0,2,3
134032641,0,0,4
134032895,0,2,1
134033212,5,147,0
134056822,5,146,1
134057197,5,147,0
134080808,5,142,1
134081155,5,143,0
134081407,5,142,2
134081754,5,143,0
134082004,5,114,2
134082321,0,2,5
134082999,0,0,1
134083325,5,141,0
134128461,1,0,0
134129179,1,0,1
134131369,5,114,0
134131686,0,0,5
134132356,0,10,1
134228461,1,0,0
134229179,1,0,1
134328463,1,0,0
134329124,5,112,0
134329446,0,0,0
134329846,5,113,0
134330501,0,10,4
134330755,0,0,1
134331467,1,0,1
134331828,5,140,2
134343890,5,141,7
134390844,5,114,0
134391161,0,0,5
134391841,0,10,1
134428461,1,0,0
134429179,1,0,1
134528463,1,0,0
134529177,1,0,1
134628461,1,0,0
134629122,5,112,0
134629444,0,0,0
134629832,5,113,0
134630483,0,10,4
134630737,0,0,1
134631449,1,0,1
134728465,1,0,0
134729187,1,0,1
134778531,5,114,0
134778848,0,0,5
134779518,0,10,1
134828461,1,0,0
134829183,1,0,1
134928461,1,0,0
134929122,5,112,0
134929444,0,0,0
134929844,5,113,0
134930495,0,10,4
134930749,0,0,1
134931461,1,0,1
134931820,5,112,2
134932142,0,2,0
134932616,0,0,4
134932870,0,2,1
134933616,5,146,1
134934078,0,2,2
134934547,0,0,1
134934867,5,113,0
134981817,5,114,0
134982134,0,0,5
134982812,0,10,1
135028464,1,0,0
135029178,1,0,1
135128461,1,0,0
135129175,1,0,1
135228461,1,0,0
135229122,5,112,0
135229444,0,0,0
135229831,5,113,0
135230527,0,10,4
135230781,0,0,1
135231493,1,0,1
135231854,5,112,8
135232176,0,8,0
135232662,0,0,4
135232916,0,8,1
135233656,5,136,0
135234241,3,0,0
135234515,5,137,0
135272164,5,138,0
135272699,3,0,1
135273098,5,139,0
135273352,5,114,8
135273669,0,8,5
135274342,0,0,1
135274662,5,113,0
135321608,5,114,0
135321925,0,0,5
135322595,0,10,1
135328464,1,0,0
135329182,1,0,1
135428461,1,0,0
135429118,5,112,5
135429440,0,5,0
135429827,5,113,0
135430581,0,10,4
135430835,0,5,1
135431547,1,0,1
135431911,5,116,8
135432257,0,5,5
135432637,0,8,0
135433277,0,8,1
135434017,5,136,0
135434602,3,0,0
135434876,5,137,0
135474858,5,138,0
135475393,3,0,1
135475792,5,139,0
135476046,5,114,8
135476363,0,8,5
135477025,0,10,1
135528461,1,0,0
135529116,5,112,0
135529438,0,0,0
135529838,5,113,0
135530486,0,10,4
135530740,0,0,1
135531452,1,0,1
135531810,5,140,2
135532153,0,2,3
135532641,0,0,4
135532895,0,2,1
135533213,5,147,0
135556823,5,146,1
135557198,5,147,0
135580809,5,142,1
135581156,5,143,0
135581408,5,142,2
135581755,5,143,0
135582005,5,114,2
135582313,0,2,5
135582994,0,0,1
135583320,5,141,0
135628461,1,0,0
135629179,1,0,1
135631364,5,114,0
135631672,0,0,5
135632352,0,10,1
135728463,1,0,0
135729181,1,0,1
135828461,1,0,0
135829116,5,112,0
135829438,0,0,0
135829826,5,113,0
135830481,0,10,4
135830735,0,0,1
135831447,1,0,1
135831808,5,112,3
135832130,0,3,0
135832603,0,0,4
135832857,0,3,1
135864017,5,114,3
135864325,0,3,5
135864995,0,0,1
135865315,5,113,0
135912261,5,114,0
135912569,0,0,5
135913238,0,10,1
135928464,1,0,0
135929182,1,0,1
136028461,1,0,0
136029179,1,0,1
136128463,1,0,0
136129124,5,112,0
136129446,0,0,0
136129846,5,113,0
136130501,0,10,4
136130755,0,0,1
136131467,1,0,1
136131828,5,140,2
136143890,5,141,7
136190844,5,114,0
136191161,0,0,5
136191841,0,10,1
136228461,1,0,0
136229179,1,0,1
136328463,1,0,0
136329177,1,0,1
136428461,1,0,0
136429122,5,112,0
136429444,0,0,0
136429831,5,113,0
136430482,0,10,4
136430736,0,0,1
136431448,1,0,1
136431809,5,112,8
136432131,0,8,0
136432617,0,0,4
136432871,0,8,1
136433611,5,136,0
136434196,3,0,0
136434470,5,137,0
136479119,5,138,0
136479654,3,0,1
136480053,5,139,0
136480307,5,114,8
136480624,0,8,5
136481300,0,0,1
136481620,5,113,0
136528461,1,0,0
136529175,1,0,1
136529651,5,114,0
136529968,0,0,5
136530638,0,10,1
136628461,1,0,0
136629175,1,0,1
136728461,1,0,0
136729122,5,112,0
136729444,0,0,0
136729844,5,113,0
136730495,0,10,4
136730749,0,0,1
136731461,1,0,1
136731817,5,112,2
136732139,0,2,0
136732613,0,0,4
136732867,0,2,1
136733613,5,146,1
136734075,0,2,2
136734544,0,0,1
136734864,5,113,0
136781815,5,114,0
136782132,0,0,5
136782810,0,10,1
136828462,1,0,0
136829176,1,0,1
136928461,1,0,0
136929175,1,0,1
137028461,1,0,0
137029122,5,112,0
137029444,0,0,0
137029831,5,113,0
137030482,0,10,4
137030736,0,0,1
137031448,1,0,1
137031806,5,140,2
137032149,0,2,3
137032637,0,0,4
137032891,0,2,1
137033208,5,147,0
137056818,5,146,1
137057193,5,147,0
137080804,5,142,1
137081151,5,143,0
137081403,5,142,2
137081750,5,143,0
137082000,5,114,2
137082317,0,2,5
137082995,0,0,1
137083321,5,141,0
137128461,1,0,0
137129175,1,0,1
137131362,5,114,0
137131679,0,0,5
137132349,0,10,1
137228461,1,0,0
137229175,1,0,1
137328461,1,0,0
137329122,5,112,0
137329444,0,0,0
137329844,5,113,0
137330594,0,10,4
137330848,0,0,1
137331560,1,0,1
137331921,5,140,2
137343983,5,141,7
137390937,5,114,0
137391254,0,0,5
137391934,0,10,1
137428462,1,0,0
137429119,5,112,6
137429441,0,6,0
137429837,5,113,0
137430480,5,112,1
137430802,0,1,0
137431190,5,113,0
137431799,5,112,5
137432121,0,5,0
137432506,5,113,0
137433181,0,10,4
137433435,0,6,1
137434147,1,0,1
137434527,5,130,0
137434822,5,131,0
137446770,5,128,0
137447052,5,129,0
